Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10465,31,0,31,31,0,0,30,0,0,1,0,1,0,0.0,0.0,96.7741935483871,3.225806451612903,0.0,3.225806451612903,0.0
gRNA_10473,76,0,76,74,0,2,73,0,0,3,0,1,2,0.0,0.0,96.05263157894737,3.9473684210526314,0.0,1.3157894736842104,2.631578947368421
gRNA_10504,7,0,7,3,4,0,3,1,4,3,0,3,0,14.285714285714285,57.14285714285714,42.857142857142854,42.857142857142854,0.0,42.857142857142854,0.0
gRNA_1052,25,0,25,25,0,0,20,0,0,5,0,5,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_10547,212,0,212,33,177,2,32,171,177,9,0,7,2,80.66037735849056,83.49056603773585,15.09433962264151,4.245283018867925,0.0,3.30188679245283,0.9433962264150944
gRNA_10548,3,0,3,1,2,0,1,2,2,0,0,0,0,66.66666666666666,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0
gRNA_1055,36122,0,36122,34671,325,1126,33843,277,325,2002,0,876,1126,0.7668456896074415,0.8997286971928465,93.69082553568462,5.542328774707935,0.0,2.4251148884336415,3.1172138862742926
gRNA_10596,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10598,141,0,141,1,140,0,1,0,140,140,0,140,0,0.0,99.29078014184397,0.7092198581560284,99.29078014184397,0.0,99.29078014184397,0.0
gRNA_10617,4571,0,4571,1148,3422,1,1053,3324,3422,194,0,193,1,72.71931743600962,74.86326843141543,23.036534675125793,4.244147888864581,0.0,4.2222708378910525,0.02187705097352877
gRNA_1062,329,0,329,319,2,8,305,2,2,22,0,14,8,0.60790273556231,0.60790273556231,92.70516717325228,6.68693009118541,0.0,4.25531914893617,2.43161094224924
gRNA_10634,13,0,13,12,0,1,8,0,0,5,0,3,2,0.0,0.0,61.53846153846154,38.46153846153847,0.0,23.076923076923077,15.384615384615385
gRNA_10657,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10664,503,0,503,503,0,0,385,0,0,118,0,118,0,0.0,0.0,76.54075546719682,23.45924453280318,0.0,23.45924453280318,0.0
gRNA_10738,2868,0,2868,2868,0,0,2759,0,0,109,0,109,0,0.0,0.0,96.19944211994421,3.800557880055788,0.0,3.800557880055788,0.0
gRNA_10745,304,0,304,303,0,1,294,0,0,10,0,9,1,0.0,0.0,96.71052631578947,3.289473684210526,0.0,2.9605263157894735,0.3289473684210526
gRNA_10750,2129,0,2129,2128,1,0,1903,0,1,226,0,226,0,0.0,0.046970408642555195,89.38468764678252,10.615312353217474,0.0,10.615312353217474,0.0
gRNA_10752,154,0,154,152,0,2,146,0,0,8,0,6,2,0.0,0.0,94.8051948051948,5.194805194805195,0.0,3.896103896103896,1.2987012987012987
gRNA_10775,248,0,248,247,0,1,228,0,0,20,0,19,1,0.0,0.0,91.93548387096774,8.064516129032258,0.0,7.661290322580645,0.4032258064516129
gRNA_10777,440,0,440,438,0,2,432,0,0,8,0,6,2,0.0,0.0,98.18181818181819,1.8181818181818181,0.0,1.3636363636363635,0.45454545454545453
gRNA_10781,3725,0,3725,3525,78,122,3359,69,78,297,0,175,122,1.8523489932885904,2.0939597315436242,90.1744966442953,7.973154362416107,0.0,4.697986577181208,3.275167785234899
gRNA_10784,2948,0,2948,2922,4,22,2611,0,4,337,0,315,22,0.0,0.13568521031207598,88.56852103120761,11.431478968792401,0.0,10.685210312075984,0.7462686567164178
gRNA_10909,6,0,6,4,2,0,2,1,2,3,0,3,0,16.666666666666664,33.33333333333333,33.33333333333333,50.0,0.0,50.0,0.0
gRNA_10912,4,0,4,4,0,0,2,0,0,2,0,2,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10917,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10925,2,0,2,2,0,0,1,0,0,1,0,0,1,0.0,0.0,50.0,50.0,0.0,0.0,50.0
gRNA_10942,8926,0,8926,8900,5,21,8594,3,5,329,0,308,21,0.033609679587721264,0.0560161326462021,96.28052879229217,3.6858615281200984,0.0,3.4505937710060497,0.23526775711404882
gRNA_10945,14,0,14,14,0,0,10,0,0,4,0,4,0,0.0,0.0,71.42857142857143,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_10946,27,0,27,27,0,0,27,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_10949,221,0,221,177,17,27,167,15,17,39,0,12,27,6.787330316742081,7.6923076923076925,75.56561085972851,17.647058823529413,0.0,5.429864253393665,12.217194570135746
gRNA_10961,210,0,210,210,0,0,193,0,0,17,0,17,0,0.0,0.0,91.9047619047619,8.095238095238095,0.0,8.095238095238095,0.0
gRNA_10969,1192,0,1192,754,438,0,689,430,438,73,0,73,0,36.07382550335571,36.74496644295302,57.80201342281879,6.124161073825504,0.0,6.124161073825504,0.0
gRNA_10971,1391,0,1391,0,1391,0,0,1371,1391,20,0,20,0,98.56218547807333,100.0,0.0,1.4378145219266714,0.0,1.4378145219266714,0.0
gRNA_10974,11,0,11,10,0,1,10,0,0,1,0,0,1,0.0,0.0,90.9090909090909,9.090909090909092,0.0,0.0,9.090909090909092
gRNA_11071,10,0,10,8,2,0,8,2,2,0,0,0,0,20.0,20.0,80.0,0.0,0.0,0.0,0.0
gRNA_11077,734,0,734,734,0,0,718,0,0,16,0,16,0,0.0,0.0,97.82016348773843,2.17983651226158,0.0,2.17983651226158,0.0
gRNA_11100,1948,0,1948,1941,2,5,1881,1,2,66,0,61,5,0.051334702258726904,0.10266940451745381,96.5605749486653,3.3880903490759757,0.0,3.1314168377823406,0.25667351129363447
gRNA_11101,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11110,513,0,513,508,1,4,496,1,1,16,0,12,4,0.1949317738791423,0.1949317738791423,96.68615984405457,3.1189083820662766,0.0,2.3391812865497075,0.7797270955165692
gRNA_11118,14,0,14,14,0,0,11,0,0,3,0,3,0,0.0,0.0,78.57142857142857,21.428571428571427,0.0,21.428571428571427,0.0
gRNA_11120,3443,0,3443,3442,0,1,3115,0,0,328,0,327,1,0.0,0.0,90.47342433923905,9.526575660760964,0.0,9.49753122277084,0.02904443799012489
gRNA_11149,365,0,365,365,0,0,348,0,0,17,0,17,0,0.0,0.0,95.34246575342465,4.657534246575342,0.0,4.657534246575342,0.0
gRNA_11151,2981,0,2981,2727,93,161,2643,67,93,271,0,110,161,2.247567930224757,3.1197584703119756,88.66152297886615,9.090909090909092,0.0,3.6900369003690034,5.400872190540087
gRNA_1116,5720,0,5720,5705,1,14,5561,0,1,159,0,145,14,0.0,0.017482517482517484,97.22027972027972,2.7797202797202796,0.0,2.534965034965035,0.24475524475524477
gRNA_11160,160,0,160,158,1,1,22,0,1,138,0,137,1,0.0,0.625,13.750000000000002,86.25,0.0,85.625,0.625
