gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,LFC_concordant_mean_bm,LFC_directional_bm,z_score_avg_bm,z_score_median_bm,z_score_concordant_mean_bm,Input_median,d15-1,d15-2,d15-3,LFC_avg_d15,LFC_median_d15,LFC_concordant_mean_d15,LFC_directional_d15,z_score_avg_d15,z_score_median_d15,z_score_concordant_mean_d15,input,LFC_avg_input,LFC_median_input,LFC_concordant_mean_input,LFC_directional_input,z_score_avg_input,z_score_median_input,z_score_concordant_mean_input,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,LFC_concordant_mean_spleen,LFC_directional_spleen,z_score_avg_spleen,z_score_median_spleen,z_score_concordant_mean_spleen,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,sensor_reads_input,corr_perc_input,target_base_edit_perc_input,byproduct_INDEL_perc_input,byproduct_sub_perc_input,sensor_reads_d15,corr_perc_d15,target_base_edit_perc_d15,byproduct_INDEL_perc_d15,byproduct_sub_perc_d15,sensor_reads_bm,corr_perc_bm,target_base_edit_perc_bm,byproduct_INDEL_perc_bm,byproduct_sub_perc_bm,sensor_reads_spleen,corr_perc_spleen,target_base_edit_perc_spleen,byproduct_INDEL_perc_spleen,byproduct_sub_perc_spleen,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14765,controlsgRNA,-0.18757398263544708,0.3776747057694025,-0.9786067298939205,-0.7486407435531739,0.0979220074943039,-0.287844948563767,-0.18757398263544708,,False,-0.6566063502554677,-0.41849043416405957,,3223.018894364388,-0.6236780495831238,-0.5062860866592664,-0.6748794389593198,-0.6016145250672367,-0.6236780495831238,-0.6016145250672367,True,-1.1334396630523955,-1.2048428605994055,-1.1335907763357773,0.0,0.0,0.0,0.0,True,,,,-0.23487433826770904,-0.4150152571276632,-0.17191307156104826,-0.13445046340058747,0.11248797643303148,-0.16875303078479534,-0.17191307156104826,-0.23906328258925202,True,-0.4225424882604844,-0.4122280967111577,-0.4754080418672505,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9914747077307622,0.051013452991128985,0.9999946210769434,0.5994080726457656,0.9774130706061303,0.02325835795164917,1.0,0.28210137386516415,0.5994080726457656,0.28210137386516415,0.5294172757210686,0.7848565305286145,0.7930712974945091,0.9999999999999988,0.36020842497771144,0.6433103697951539,0.5787964435539295,1.0,0.7930712974945091,0.5787964435539295,0.6552587699144123,0.38228196864114317,0.9320013248172524,0.9999999999787195,0.6488132099398639,0.35540832040552095,0.877531535746003,1.0,0.9320013248172524,0.877531535746003
gRNA_14766,controlsgRNA,1.4518561205428409,-1.046343948315117,-1.008733847081586,-0.8275062420131861,0.14216427521006467,-0.2577127283313967,-0.8275062420131861,,False,-0.6066836204457122,-1.427386244896823,,2231.6233348393366,-0.3049969796011143,-0.5485360547748176,-0.32923132137704125,-0.39425478525099106,-0.32923132137704125,-0.39425478525099106,True,-0.7779674829540568,-0.6957121435546207,-0.785265170858005,0.0,0.0,0.0,0.0,True,,,,0.24775082932850262,0.015050758849543315,-0.16993860465636243,0.23253895756934337,1.3189329352198487,0.3288669752621751,0.23253895756934337,0.4535683702418095,True,0.6081166701645286,0.40936930002022937,0.7160984342430449,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9166193704070641,0.24473316622474428,0.9999946210769434,0.9999999640647834,0.8511744536076257,0.1512654364308859,1.0,0.8564792123643775,0.9999946210769434,0.8564792123643775,0.003781000510726308,0.9953651285318569,0.015452784696011869,0.9999999999999988,0.002535151895524785,0.9982882986298428,0.00972670523180938,1.0,0.015452784696011869,0.00972670523180938,0.27488697679381635,0.162835148045793,0.5647950998605188,0.9999999999787195,0.6617629121448254,0.3477877076506163,0.8796765476297324,1.0,0.5647950998605188,0.8796765476297324
gRNA_14767,controlsgRNA,-0.21391758764033728,-0.6584376119711959,-0.8959613941460863,0.08131784065805713,-0.5914113514082716,-0.4556820209015668,-0.5914113514082716,-0.5899319862914728,True,-0.934676958719264,-1.0551669317177597,-0.9124578852325581,2177.2226496635944,-0.14628992655351944,-0.1572511259795654,-0.45919666129098974,-0.2542459046080248,-0.1572511259795654,-0.2542459046080248,True,-0.5379533795442679,-0.3983395059516116,-0.5500764203057361,0.0,0.0,0.0,0.0,True,,,,-0.6848687754113761,-0.5915650946497867,-0.6010379677277634,-0.1804055093869513,-0.75224146452438,-0.5620237623400515,-0.6010379677277634,-0.5620237623400515,True,-1.2370758195021356,-1.2839455617496018,-1.030984012988258,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7246789166590621,0.48651956188529577,0.9999946210769434,0.9999999640647834,0.6258976196282997,0.37773082937611335,0.885046537922575,1.0,0.9999946210769434,0.885046537922575,0.9878112900157846,0.05186688051917449,0.9999900901621329,0.6290950669422455,0.9792913725142677,0.021182086903151487,1.0,0.315185659898657,0.6290950669422455,0.315185659898657,0.9098140025700769,0.2514260101643425,0.9999983479596145,0.9999999999787195,0.8538527110676368,0.14826789935846063,0.9881132360053335,1.0,0.9999983479596145,0.9881132360053335
gRNA_14768,controlsgRNA,-1.074358864716248,-1.0397205180543498,0.47656654016231037,0.5630971346820496,0.06813304832130747,-0.20125653192098608,0.06813304832130747,,False,-0.5131476175309448,-0.015351276031852814,,5698.671088586309,-0.09841221884792768,0.11263585285286247,-0.06394079267442446,-0.016572386223163222,-0.06394079267442446,-0.08117650576117608,True,-0.13051496451356864,-0.23699569618075167,-0.25935217848124065,0.0,0.0,0.0,0.0,True,,,,0.2744697812311732,-0.1897148693582445,0.30701876697599084,-0.2706545299194925,0.03523418785051297,0.031270667355988005,0.03523418785051297,,False,-0.008257986259615333,0.008567539890066528,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28644708808549674,0.900044970606237,0.5747083996052805,0.9999999640647834,0.1801546085833287,0.8223056871698377,0.38055130801871684,1.0,0.5747083996052805,0.38055130801871684,0.10017708096370616,0.9626790080800083,0.23541614026470947,0.9999999999999988,0.05441332666031366,0.9467637500590319,0.1278713176517371,1.0,0.23541614026470947,0.1278713176517371,0.37800626303358753,0.332659564858244,0.6933188043933117,0.9999999999787195,0.5183115090456686,0.48714457264188943,0.7955325312339958,1.0,0.6933188043933117,0.7955325312339958
gRNA_14769,controlsgRNA,-0.43491213475379414,-0.1514887552004401,-0.8097543854499964,0.27433108546158363,-1.3859885664792218,-0.5015625512843738,-0.43491213475379414,-0.6955359604708631,True,-1.0106913149188954,-0.8084354976450457,-1.042800980323849,2619.2152176404147,0.036463380434125295,-0.40801782275492854,-0.21782987431958256,-0.1964614388801286,-0.21782987431958256,-0.3129238485372555,True,-0.4388947579125305,-0.5030868120872123,-0.6486443986676512,0.0,0.0,0.0,0.0,True,,,,-0.23641756747257162,-0.24637710878888053,-0.38075305340543825,-0.3748251262977819,-0.6912559638245793,-0.38592576395785033,-0.3748251262977819,-0.38592576395785033,True,-0.8723456788176448,-0.8244204061317904,-0.7280496832549469,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5866012922935608,0.5763962739247388,0.9212241681704277,0.9999999640647834,0.5086922931521395,0.49523110479808935,0.786146005371427,1.0,0.9212241681704277,0.786146005371427,0.9216072006172876,0.29891140572020036,0.9999900901621329,0.9999999999999988,0.8368342896127265,0.16482166354729738,1.0,0.9044346649252413,0.9999900901621329,0.9044346649252413,0.8509668379432604,0.13622669821711064,0.9999983479596145,0.9999999999787195,0.8793541663700837,0.12369011678276964,0.9948219167362492,0.998036405850902,0.9999983479596145,0.9948219167362492
gRNA_14770,controlsgRNA,0.3501413723325679,0.31666097397257376,0.6231279114625333,0.7349883126728178,0.42225935491754746,0.489435585071608,0.42225935491754746,0.489435585071608,True,0.6311834563972487,0.5429524224605834,0.4197657463671943,4614.8509504134045,-0.1493744933423211,0.5660163276847766,0.4590669726679525,0.291902935670136,0.4590669726679525,0.5125416501763645,True,0.3982974041608877,0.667342145204216,0.7379833521929154,0.0,0.0,0.0,0.0,True,,,,0.18867156342672034,0.13949430132074025,0.23291133285980076,-0.09971652431643896,-0.39290781217268417,0.013690572223627628,0.13949430132074025,,False,-0.044669476621680776,0.22035987035317273,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.02022399213993068,0.9701034125767419,0.0704094541167957,0.9999999640647834,0.01533890726379644,0.9859918335482835,0.05059148360690755,1.0,0.0704094541167957,0.05059148360690755,0.12525209764837356,0.9474809459302256,0.28200472284903266,0.9999999999999988,0.06994432184418184,0.9312293237993597,0.16134395713749922,1.0,0.28200472284903266,0.16134395713749922,0.026785760024299606,0.9988271503005568,0.10382933782615106,0.9999999999787195,0.006810923271614226,0.9934639995383816,0.030465450389004434,1.0,0.10382933782615106,0.030465450389004434
gRNA_14771,controlsgRNA,0.04303081431158198,0.48076640489950284,-0.27734317995550056,-0.23499587592354734,-0.523715397641555,-0.10245144686190362,-0.23499587592354734,,False,-0.3494484434509854,-0.4932542060700159,,1273.2574855218302,-0.146191635309108,-0.2633923782102529,-0.13994275250140462,-0.18317558867358852,-0.146191635309108,-0.18317558867358852,True,-0.4161191210335304,-0.379216432485979,-0.4306915732216465,0.0,0.0,0.0,0.0,True,,,,-0.9782741810802755,-0.5683848524860142,0.25823788915357176,-0.46386227363632493,-1.1930746365015985,-0.5890716109101283,-0.5683848524860142,-0.8008989859260534,True,-1.2930967039233525,-1.2176145446065476,-1.4419114875292423,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6379076710959675,0.6568864571976714,0.9517987473495387,0.9999999640647834,0.49116573972577243,0.5117110391519555,0.7765194324044293,1.0,0.9517987473495387,0.7765194324044293,0.8239160457617951,0.008128330165730878,0.9999900901621329,0.24365042459038344,0.9829823038941184,0.01864864484127365,1.0,0.2921621025132872,0.24365042459038344,0.2921621025132872,0.5377847900336379,0.7168383012934736,0.858473765304105,0.9999999999787195,0.40819762339435395,0.594861118141867,0.6942292470389649,1.0,0.858473765304105,0.6942292470389649
gRNA_14772,controlsgRNA,-0.1667474378020913,-0.12418528519815755,0.12329035791556418,-0.29224798435107474,-0.03584916519890091,-0.09914790292693207,-0.12418528519815755,-0.15475746813755611,True,-0.34397516833191305,-0.3185539325185969,-0.375338008430492,4531.701373201353,0.2562892096913736,0.030885091662813592,0.17591044928946145,0.15436158354788287,0.17591044928946145,0.15436158354788287,True,0.16251332989508802,0.17773343173024686,0.13630778735571406,0.0,0.0,0.0,0.0,True,,,,-0.3701907681941865,0.017031535628424396,-0.3671073383846364,-0.03347931672740383,0.2615644338640497,-0.09843629076275051,-0.03347931672740383,,False,-0.276904066947756,-0.13101597660975098,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.08172542980550873,0.9825085943384199,0.2119224938404916,0.9999999640647834,0.04088819565991261,0.9603518067235101,0.11140551860961698,1.0,0.2119224938404916,0.11140551860961698,0.29997831626630356,0.8398520273778607,0.539673908689618,0.9999999999999988,0.21448063248878685,0.7884657756207778,0.384022465789447,1.0,0.539673908689618,0.384022465789447,0.6192920191639191,0.796946848629939,0.9093069967506247,0.9999999999787195,0.39781437482849524,0.6042481328298538,0.6847786605641412,1.0,0.9093069967506247,0.6847786605641412
gRNA_14773,controlsgRNA,-0.13583963774078753,-1.10557233505646,-0.1738414196810801,0.8992711048556772,1.7991167899368285e-06,-0.10319609770117207,-0.13583963774078753,,False,-0.3506821727402553,-0.3369277951966489,,4226.255033085539,-0.8176098382322725,-0.31479986501175244,-0.560616918117743,-0.5643422071205894,-0.560616918117743,-0.5643422071205894,True,-1.0695445591640798,-1.0958032415272805,-1.070980248719226,0.0,0.0,0.0,0.0,True,,,,-0.12448120184337184,-0.701662374960941,0.1983089097227728,0.383569519896442,0.007402789532152885,-0.04737247153058902,0.007402789532152885,,False,-0.1711418541825022,-0.04796871845167886,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9731803997951213,0.07091385327806665,0.9999946210769434,0.7206380765554881,0.9605126410889904,0.04099781292113618,1.0,0.39526096559864626,0.7206380765554881,0.39526096559864626,0.13814989228746255,0.7666588491415087,0.3037681842110288,0.9999999999999988,0.1397648156801884,0.8625209228495976,0.28560636247690674,1.0,0.3037681842110288,0.28560636247690674,0.3386013075378464,0.5313673398750046,0.6365704581711512,0.9999999999787195,0.39595422045258266,0.6089241984875197,0.6847786605641412,1.0,0.6365704581711512,0.6847786605641412
gRNA_14774,controlsgRNA,-1.291629573555222,-1.5849204820041232,-1.2534940814464888,-1.3953952293754008,-0.7567838187916407,-1.2564446370345752,-1.291629573555222,-1.2564446370345752,True,-2.2613716204028873,-2.159107576325582,-1.7351098970572343,4463.246669678673,0.44476172224698224,0.40210202602431344,0.4592896521738438,0.43538446681504656,0.44476172224698224,0.43538446681504656,True,0.6442645949237937,0.642606796814689,0.6083737055223181,0.0,0.0,0.0,0.0,True,,,,-0.6041735758777946,-0.39498173550637694,-0.03979437342784848,0.012101333612308035,-0.4149391913887428,-0.28835750851769093,-0.39498173550637694,-0.3634722190501907,True,-0.6702645429730792,-0.865366220369193,-0.6894237497450396,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.005393952098114567,0.9996001884011844,0.026339298557026977,0.9999999640647834,0.0018544206993340705,0.9983441219458546,0.009296829105994808,1.0,0.026339298557026977,0.009296829105994808,0.7371597975734635,0.45578365227535955,0.9725336276758676,0.9999999999999988,0.6557805744522183,0.34824720534078996,0.8743740992696244,1.0,0.9725336276758676,0.8743740992696244,0.9999803851940524,0.0005341117516735511,0.9999983479596145,0.0502065046573138,0.9999206100432463,8.852110853355457e-05,1.0,0.011094645602872174,0.0502065046573138,0.011094645602872174
gRNA_14775,controlsgRNA,-0.34998898863781186,0.1769594467658647,0.5997735918385492,-1.0518321086616145,0.2634748879980236,-0.07232263413939778,0.1769594467658647,,False,-0.29953135916595336,0.15622078629019812,,2983.6262805003885,-0.004517137108931552,0.02108358839109861,-0.3392293947091862,-0.10755431447567305,-0.004517137108931552,-0.17187326590905888,True,-0.28648325620862075,-0.1342456722568766,-0.41170578348373155,0.0,0.0,0.0,0.0,True,,,,-0.3463012842548939,-0.02307672228272011,-0.25376997290156267,-0.11358564257046723,-0.2935748238029556,-0.2060616891625199,-0.25376997290156267,-0.2060616891625199,True,-0.4998153269291178,-0.5785108996197389,-0.4186367231884301,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41973902666742674,0.7460770923069711,0.7476727292233768,0.9999999640647834,0.3275742946192396,0.676248382913423,0.6056956329361973,1.0,0.7476727292233768,0.6056956329361973,0.6434993836511578,0.7479161533781575,0.9028569699557325,0.9999999999999988,0.44228972076109596,0.560589287059049,0.6652037400246883,1.0,0.9028569699557325,0.6652037400246883,0.3465168714471892,0.6000265243387654,0.648210664995737,0.9999999999787195,0.34664870471752807,0.6577511854132935,0.6296614153323216,1.0,0.648210664995737,0.6296614153323216
gRNA_14776,controlsgRNA,0.5980025311685169,-0.17134194233794472,-1.1509525868251234,-0.29216915428896983,-0.0667324989668637,-0.2166387302500769,-0.17134194233794472,-0.42029904560472536,True,-0.5386326738972298,-0.39289954197850274,-0.7030861954797767,1261.1813064904127,-0.2614840575285968,-0.26060911170457224,0.011247783872946277,-0.17028179512007427,-0.26060911170457224,-0.26104658461658453,True,-0.3940155781362098,-0.5770568097745526,-0.5615002916114261,0.0,0.0,0.0,0.0,True,,,,0.12591800243961304,-0.5326129145152074,-0.35455114703859114,-0.6025266140126001,0.527106943360071,-0.16733314595334292,-0.35455114703859114,,False,-0.4196016553203653,-0.7832361682468886,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5895224494727163,0.6430886060105743,0.9212241681704277,0.9999999640647834,0.47437537521559664,0.5282793352860182,0.762244192654121,1.0,0.9212241681704277,0.762244192654121,0.2838900059338051,0.5001730636910089,0.5156649383145445,0.9999999999999988,0.39536943851467093,0.6106459300669096,0.6142930119070921,1.0,0.5156649383145445,0.6142930119070921,0.5578073024960007,0.4461235490045087,0.8631092417222068,0.9999999999787195,0.5570259630085261,0.44615072136862916,0.831118103536531,1.0,0.8631092417222068,0.831118103536531
gRNA_14777,controlsgRNA,-0.8176773040496235,-0.16935913275770753,-0.43406263962338143,-0.5962312252639707,-0.8683524765831231,-0.5771365556555612,-0.5962312252639707,-0.5771365556555612,True,-1.1359014909951661,-1.0627657837368838,-0.8966649565566206,2127.3979880830584,-0.42536372395250205,-0.3455357818626363,-0.1626298091948665,-0.31117643833666825,-0.3455357818626363,-0.31117643833666825,True,-0.6355481245830896,-0.7239043456165484,-0.6457090761374582,0.0,0.0,0.0,0.0,True,,,,-0.5404429801508924,-0.6791717776176045,-0.2482836587236208,-0.3581251911703975,-0.43980307039456856,-0.4531653356114168,-0.43980307039456856,-0.4531653356114168,True,-1.0116107394888225,-0.9564155646915374,-0.8437192238377936,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8251498806396059,0.39151933206417455,0.9999946210769434,0.9999999640647834,0.7303270548693637,0.2725422911960629,0.9815670287206439,1.0,0.9999946210769434,0.9815670287206439,0.9665304076111018,0.18824391248024505,0.9999900901621329,0.9999999999999988,0.9155979941217787,0.08578916093359257,1.0,0.6624054500380049,0.9999900901621329,0.6624054500380049,0.9735025269783216,0.15623349906289447,0.9999983479596145,0.9999999999787195,0.9331506342736732,0.06808621912214644,1.0,0.835015628558435,0.9999983479596145,0.835015628558435
gRNA_14778,controlsgRNA,-0.016315220088666225,0.31932323427476855,0.009024846661722976,-0.011332670565487219,-0.28021917828533893,0.00409620239939984,-0.011332670565487219,,False,-0.17292147448165632,-0.14063427232854414,,1792.5254145726587,0.14821506119651665,-0.2250234926379087,0.049093041195093945,-0.0092384634154327,0.049093041195093945,0.0986540511958053,True,-0.11794258411105114,-0.041547788714004115,0.04272954524658803,0.0,0.0,0.0,0.0,True,,,,-0.4208899691317736,-0.2135017272673609,-0.003951835199728752,-0.16385569672178626,0.084459927822064,-0.1435478600997171,-0.16385569672178626,-0.20054980708016237,True,-0.3703381160677203,-0.39586047406216257,-0.40915485332319723,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.25160990211915146,0.8741214101669305,0.519809468114291,0.9999999640647834,0.1759378771555456,0.82680936817828,0.3737437390422889,1.0,0.519809468114291,0.3737437390422889,0.4498988033472383,0.8279742004620895,0.7137635023568,0.9999999999999988,0.29166881312399295,0.710765053577969,0.4895869363152739,1.0,0.7137635023568,0.4895869363152739,0.4561445794433939,0.8761716773220684,0.7760649858403444,0.9999999999787195,0.26441498481969516,0.7376854698477355,0.520115348256794,1.0,0.7760649858403444,0.520115348256794
gRNA_14779,controlsgRNA,-0.22314554683398313,0.8195149930842877,-0.603207682550136,-0.17356402824367217,0.2584662448354745,0.015612796058394163,-0.17356402824367217,,False,-0.1538409092550332,-0.3964028083454096,,2877.1001292387223,-0.3459772016879555,-0.13160412934730198,-0.12682084442449904,-0.20146739181991882,-0.13160412934730198,-0.20146739181991882,True,-0.4474763514588661,-0.35399303328070314,-0.46141838360379644,0.0,0.0,0.0,0.0,True,,,,-0.7533670277916462,-0.57736841900265,-0.6282111462555725,-0.20098086980839372,-0.4831022277252656,-0.5286059381167056,-0.57736841900265,-0.5286059381167056,True,-1.1678615874136098,-1.2358636182465061,-0.9734966691498961,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.653462364964067,0.6096932797061194,0.960420014944593,0.9999999640647834,0.5240413133762586,0.47871278204232726,0.7961194776822673,1.0,0.960420014944593,0.7961194776822673,0.9831227433783836,0.079960423908614,0.9999900901621329,0.7911873523589176,0.9666258778628725,0.034072653310686624,1.0,0.4132683111231668,0.7911873523589176,0.4132683111231668,0.29382024368379245,0.7728201443615783,0.5724166405445904,0.9999999999787195,0.25209194177415883,0.7512503945340954,0.5068800540485761,1.0,0.5724166405445904,0.5068800540485761
gRNA_14780,controlsgRNA,0.0601615941313286,0.24652663552351628,-0.022250875389247013,-0.5874409351327865,-0.7688918275118748,-0.2143790816758127,-0.022250875389247013,,False,-0.5348889130867733,-0.15784754911837914,,5215.705581881962,-0.8543601864866688,-0.7485812769438152,-0.9610089321182829,-0.8546501318495889,-0.8543601864866688,-0.8546501318495889,True,-1.567212963815294,-1.6037175992887212,-1.5586433010833662,0.0,0.0,0.0,0.0,True,,,,0.13197458739739332,0.035161579827097805,0.03603719446777566,-0.34578916103583834,0.1455186700169513,0.0005805741346759485,0.03603719446777566,0.08717300792730452,True,-0.07182260437602808,0.010198754716011695,0.08580317524050568,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9993890882301236,0.006242087768588169,0.9999946210769434,0.18054038469147318,0.9979710762224113,0.0022635386926572404,1.0,0.07092421236992687,0.18054038469147318,0.07092421236992687,0.15578384901440995,0.961992560585376,0.329071501288866,0.9999999999999988,0.07453628563307421,0.926974590056913,0.16985238423052063,1.0,0.329071501288866,0.16985238423052063,0.6621351817192255,0.5416159572851881,0.9324450499117183,0.9999999999787195,0.5633655671633868,0.43912913375904417,0.8321626978589641,1.0,0.9324450499117183,0.8321626978589641
gRNA_14781,controlsgRNA,-2.522845845278676,-1.252204645761677,-2.1678003330492053,1.3919388952729246,-2.8174466006982652,-1.4736717059029796,-2.1678003330492053,-2.190074356196956,True,-2.621271029834138,-3.5404491101928985,-2.887454666375461,54.763762818143235,-0.2576774971167157,-1.6504706780881027,-0.581897380899328,-0.8300151853680487,-0.581897380899328,-0.8300151853680487,True,-1.5249818241535684,-1.1325994978179945,-1.5172611954890058,0.0,0.0,0.0,0.0,True,,,,-0.7097855137387037,0.2130483249190282,-0.49915607780803023,-0.21731059825334392,-1.024881914144777,-0.44761715580516537,-0.49915607780803023,-0.6127835259862137,True,-1.0001194765564356,-1.076984316649406,-1.118304000261467,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9692839637954116,0.011490640043862604,0.9999946210769434,0.2595514276807788,0.990414654366351,0.011838367638993031,1.0,0.20232846510278998,0.2595514276807788,0.20232846510278998,0.7699198407967718,0.0626498129000196,0.9813215597952075,0.6730379900116391,0.9104361453757007,0.09269557415558904,1.0,0.6919844826199981,0.6730379900116391,0.6919844826199981,0.5483835428876308,1.2951666476032591e-05,0.8591342171906216,0.004869826594988255,1.0,0.0003550894867632588,1.0,0.026702729404597062,0.004869826594988255,0.026702729404597062
gRNA_14782,controlsgRNA,0.6162523084015068,0.0650390161657866,-0.16884618894575576,-0.300565419351174,-0.39484993862457307,-0.03659404447084189,-0.16884618894575576,,False,-0.2403366262603848,-0.3889648205996338,,2175.698045604036,-0.4362983352544791,-0.14136063691739395,0.15981115275829127,-0.13928260647119392,-0.14136063691739395,-0.2888294860859365,True,-0.34087435998044774,-0.37086310592602445,-0.6081703732040108,0.0,0.0,0.0,0.0,True,,,,-0.10146909409486998,-0.2590212503810541,-0.21718954963615172,-0.7007704287023165,-0.6580264883863853,-0.38729536224015554,-0.2590212503810541,-0.38729536224015554,True,-0.875182359408995,-0.5891782608787262,-0.7304057482952407,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4215601558387124,0.6328794673038631,0.7476727292233768,0.9999999640647834,0.3893415735330403,0.6139567916516785,0.6760297359370919,1.0,0.7476727292233768,0.6760297359370919,0.8780129905518467,0.24293837887726255,0.9999900901621329,0.9999999999999988,0.8353288175698815,0.16644240647290587,1.0,0.9044346649252413,0.9999900901621329,0.9044346649252413,0.4410309321413728,0.7842486903705301,0.7603228732639493,0.9999999999787195,0.32124322705442426,0.680924115602707,0.5991685187956064,1.0,0.7603228732639493,0.5991685187956064
