Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_14481,4366,0,4366,3089,453,824,2682,336,453,1348,0,524,824,7.695831424644985,10.375629867155292,61.4292258360055,30.87494273934952,0.0,12.001832340815392,18.873110398534127
gRNA_14482,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_14483,1861,0,1861,1756,49,56,1532,36,49,293,0,237,56,1.934443847393874,2.6329930145083287,82.32133261687264,15.744223535733475,0.0,12.735088662009671,3.0091348737238044
gRNA_14484,22,0,22,21,0,1,7,0,0,15,0,14,1,0.0,0.0,31.818181818181817,68.18181818181817,0.0,63.63636363636363,4.545454545454546
gRNA_14485,311,0,311,311,0,0,157,0,0,154,4,150,0,0.0,0.0,50.482315112540185,49.51768488745981,1.2861736334405145,48.231511254019296,0.0
gRNA_14486,2015,0,2015,2003,2,10,1838,2,2,175,0,165,10,0.09925558312655086,0.09925558312655086,91.21588089330025,8.6848635235732,0.0,8.188585607940446,0.49627791563275436
gRNA_14487,1542,0,1542,1508,14,20,929,7,14,606,0,586,20,0.4539559014267186,0.9079118028534372,60.246433203631646,39.29961089494164,0.0,38.00259403372244,1.297016861219196
gRNA_14488,1755,0,1755,1722,12,21,1387,7,12,361,0,340,21,0.39886039886039887,0.6837606837606838,79.03133903133903,20.56980056980057,0.0,19.37321937321937,1.1965811965811968
gRNA_14489,5113,0,5113,5050,21,42,4541,11,21,561,0,519,42,0.21513788382554275,0.41071777821239974,88.81283004107178,10.97203207510268,0.0,10.150596518677881,0.8214355564247995
gRNA_14490,2028,1,2027,2026,0,1,1854,0,0,173,0,172,1,0.0,0.0,91.46521953626048,8.534780463739516,0.0,8.485446472619634,0.049333991119881605
gRNA_14491,1985,0,1985,1973,3,9,1856,2,3,127,0,118,9,0.10075566750629722,0.15113350125944583,93.50125944584383,6.397984886649874,0.0,5.944584382871536,0.4534005037783375
gRNA_14492,3627,0,3627,3604,8,15,3144,3,8,480,0,465,15,0.0827129859387924,0.22056796250344637,86.68320926385442,13.234077750206783,0.0,12.82051282051282,0.41356492969396197
gRNA_14493,442,0,442,442,0,0,424,0,0,18,1,17,0,0.0,0.0,95.92760180995475,4.072398190045249,0.22624434389140274,3.8461538461538463,0.0
gRNA_14494,1520,0,1520,1507,4,9,1214,0,4,306,0,297,9,0.0,0.2631578947368421,79.86842105263158,20.13157894736842,0.0,19.539473684210527,0.5921052631578948
gRNA_14495,5112,0,5112,5075,9,28,2748,1,9,2363,3,2331,29,0.019561815336463225,0.17605633802816903,53.755868544600936,46.2245696400626,0.05868544600938967,45.598591549295776,0.5672926447574336
gRNA_14496,4242,0,4242,4199,13,30,4118,13,13,111,0,81,30,0.30645921735030646,0.30645921735030646,97.07685054219708,2.6166902404526167,0.0,1.9094766619519095,0.7072135785007072
gRNA_14497,2471,0,2471,2099,132,240,1482,68,132,921,0,680,241,2.7519222986645087,5.341966815054634,59.97571833265884,37.272359368676646,0.0,27.51922298664508,9.753136382031565
gRNA_14498,772,0,772,762,4,6,616,1,4,155,0,149,6,0.1295336787564767,0.5181347150259068,79.79274611398964,20.077720207253886,0.0,19.300518134715023,0.7772020725388601
