Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7462,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7481,1768,0,1768,0,1768,0,0,1626,1768,142,0,142,0,91.9683257918552,100.0,0.0,8.031674208144796,0.0,8.031674208144796,0.0
gRNA_750,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7510,4575,0,4575,24,4551,0,7,643,4551,3925,0,3925,0,14.05464480874317,99.47540983606558,0.15300546448087432,85.79234972677595,0.0,85.79234972677595,0.0
gRNA_7511,1358,0,1358,510,848,0,5,6,848,1347,0,1347,0,0.4418262150220913,62.44477172312224,0.3681885125184094,99.1899852724595,0.0,99.1899852724595,0.0
gRNA_7512,6421,0,6421,297,6118,6,240,1791,6118,4390,0,4384,6,27.892851580750662,95.28110886154805,3.737735555209469,68.36941286403987,0.0,68.27596947515964,0.09344338888023672
gRNA_7513,11417,0,11417,3473,7934,10,3128,5657,7934,2632,0,2622,10,49.548918279758254,69.49286152229132,27.397740211964617,23.053341508277132,0.0,22.965752824735045,0.08758868354208636
gRNA_7514,13383,195,13188,145,13038,5,123,9434,13038,3631,0,3626,5,71.53472854109796,98.86260236578708,0.9326660600545951,27.532605398847437,0.0,27.494692144373673,0.03791325447376403
gRNA_7558,2265,0,2265,0,2264,1,0,1970,2264,295,0,294,1,86.9757174392936,99.95584988962473,0.0,13.024282560706402,0.0,12.980132450331125,0.04415011037527594
gRNA_756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7645,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_7653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7660,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7669,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7687,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7701,538,0,538,538,0,0,524,0,0,14,0,14,0,0.0,0.0,97.39776951672863,2.6022304832713754,0.0,2.6022304832713754,0.0
gRNA_7709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7710,7,0,7,7,0,0,7,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7713,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7730,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_775,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7750,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_7753,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7754,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_7812,9077,0,9077,3218,5298,561,2495,4008,5298,2574,0,2013,561,44.15555800374573,58.36730197201718,27.487055194447507,28.357386801806765,0.0,22.176930703977085,6.180456097829679
gRNA_7813,2562,0,2562,54,2382,126,25,1984,2382,553,2,425,126,77.43950039032006,92.97423887587823,0.9758001561280251,21.584699453551913,0.078064012490242,16.588602654176423,4.918032786885246
gRNA_7816,5693,0,5693,1123,4548,22,993,4144,4548,556,19,513,24,72.7911470226594,79.88758124011945,17.44247321271737,9.766379764623222,0.3337431933953978,9.011066221675742,0.4215703495520815
gRNA_7839,12359,0,12359,1935,4681,5743,1744,4332,4681,6283,0,540,5743,35.051379561453196,37.875232623998706,14.111174043207377,50.83744639533943,0.0,4.369285540901367,46.46816085443806
gRNA_7843,6011,0,6011,1194,4817,0,117,0,4817,5894,0,5894,0,0.0,80.13641656962236,1.9464315421726834,98.05356845782731,0.0,98.05356845782731,0.0
