Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12636,1977,15,1962,1948,5,9,1892,4,5,66,3,43,20,0.2038735983690112,0.254841997961264,96.43221202854231,3.363914373088685,0.1529051987767584,2.1916411824668707,1.019367991845056
gRNA_12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12833,832,13,819,816,0,3,736,0,0,83,0,73,10,0.0,0.0,89.86568986568986,10.134310134310134,0.0,8.913308913308914,1.221001221001221
gRNA_12838,301,49,252,140,56,56,42,14,56,196,1,132,63,5.555555555555555,22.22222222222222,16.666666666666668,77.77777777777777,0.3968253968253968,52.38095238095238,25.0
gRNA_12848,734,7,727,723,0,4,695,0,0,32,4,21,7,0.0,0.0,95.59834938101788,4.401650618982118,0.5502063273727648,2.8885832187070153,0.9628610729023384
gRNA_12863,117,12,105,105,0,0,42,0,0,63,15,42,6,0.0,0.0,40.0,60.0,14.285714285714286,40.0,5.714285714285714
gRNA_12866,104,10,94,93,1,0,78,0,1,16,0,14,2,0.0,1.0638297872340425,82.97872340425532,17.02127659574468,0.0,14.893617021276595,2.127659574468085
gRNA_12867,216,9,207,203,1,3,159,0,1,48,1,32,15,0.0,0.4830917874396135,76.81159420289855,23.18840579710145,0.4830917874396135,15.458937198067632,7.246376811594203
gRNA_12870,844,8,836,818,10,8,767,8,10,61,4,45,12,0.9569377990430622,1.1961722488038278,91.7464114832536,7.29665071770335,0.4784688995215311,5.382775119617225,1.4354066985645932
gRNA_12881,997,4,993,970,23,0,633,0,23,360,5,327,28,0.0,2.3162134944612287,63.74622356495468,36.25377643504532,0.5035246727089627,32.93051359516616,2.8197381671701915
gRNA_13011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13017,4,1,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13026,7,0,7,7,0,0,6,0,0,1,0,1,0,0.0,0.0,85.71428571428571,14.285714285714286,0.0,14.285714285714286,0.0
gRNA_13039,1028,15,1013,700,174,139,634,150,174,229,9,76,144,14.807502467917079,17.17670286278381,62.58637709772952,22.606120434353407,0.8884501480750246,7.502467917077986,14.215202369200394
gRNA_13043,189,2,187,184,1,2,135,1,1,51,0,44,7,0.5347593582887701,0.5347593582887701,72.19251336898395,27.272727272727273,0.0,23.529411764705884,3.7433155080213902
gRNA_1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
