Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11077,151,0,151,30,120,1,19,18,120,114,0,113,1,11.920529801324504,79.47019867549669,12.582781456953644,75.49668874172185,0.0,74.83443708609272,0.6622516556291391
gRNA_11100,86,8,78,16,60,2,12,51,60,15,0,13,2,65.38461538461539,76.92307692307693,15.384615384615385,19.230769230769234,0.0,16.666666666666664,2.564102564102564
gRNA_11101,928,0,928,545,191,192,0,0,191,928,0,736,192,0.0,20.58189655172414,0.0,100.0,0.0,79.3103448275862,20.689655172413794
gRNA_11110,3400,0,3400,410,2896,94,215,61,2896,3124,109,2894,121,1.7941176470588234,85.1764705882353,6.323529411764706,91.88235294117646,3.2058823529411766,85.11764705882354,3.558823529411765
gRNA_11118,576,1,575,539,33,3,0,1,33,574,0,44,530,0.17391304347826086,5.739130434782608,0.0,99.82608695652175,0.0,7.652173913043478,92.17391304347827
gRNA_11120,255,0,255,21,234,0,9,134,234,112,0,112,0,52.54901960784314,91.76470588235294,3.5294117647058822,43.92156862745098,0.0,43.92156862745098,0.0
gRNA_11149,432,0,432,30,401,1,10,208,401,214,0,212,2,48.148148148148145,92.82407407407408,2.314814814814815,49.53703703703704,0.0,49.074074074074076,0.4629629629629629
gRNA_11151,416,0,416,159,124,133,96,75,124,245,0,109,136,18.028846153846153,29.807692307692307,23.076923076923077,58.894230769230774,0.0,26.201923076923077,32.69230769230769
gRNA_1116,4348,0,4348,3840,199,309,2148,70,199,2130,0,1820,310,1.609935602575897,4.5768169273229065,49.40202391904324,48.98804047838086,0.0,41.85832566697332,7.129714811407544
gRNA_11160,11,0,11,7,4,0,0,0,4,11,0,11,0,0.0,36.36363636363637,0.0,100.0,0.0,100.0,0.0
gRNA_11163,54,0,54,0,53,1,0,19,53,35,0,34,1,35.18518518518518,98.14814814814815,0.0,64.81481481481481,0.0,62.96296296296296,1.8518518518518516
gRNA_11165,1174,1059,115,100,14,1,7,2,14,106,0,105,1,1.7391304347826086,12.173913043478262,6.086956521739131,92.17391304347827,0.0,91.30434782608695,0.8695652173913043
gRNA_11186,76,0,76,0,76,0,0,0,76,76,0,76,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11188,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11223,17,0,17,17,0,0,15,0,0,2,0,2,0,0.0,0.0,88.23529411764706,11.76470588235294,0.0,11.76470588235294,0.0
gRNA_1128,892,0,892,495,156,241,333,94,156,465,0,224,241,10.538116591928251,17.48878923766816,37.33183856502242,52.130044843049326,0.0,25.112107623318387,27.017937219730943
gRNA_11284,1978,0,1978,3,1966,9,1,4,1966,1973,0,1964,9,0.20222446916076847,99.3933265925177,0.05055611729019212,99.74721941354903,0.0,99.29221435793731,0.455005055611729
gRNA_11285,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11305,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11315,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_11324,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11361,5,0,5,3,0,2,2,0,0,3,0,1,2,0.0,0.0,40.0,60.0,0.0,20.0,40.0
gRNA_11371,821,0,821,337,484,0,13,0,484,808,0,808,0,0.0,58.95249695493301,1.5834348355663823,98.41656516443362,0.0,98.41656516443362,0.0
gRNA_11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11380,12,0,12,4,7,1,0,3,7,9,0,8,1,25.0,58.333333333333336,0.0,75.0,0.0,66.66666666666666,8.333333333333332
gRNA_11386,173,0,173,3,170,0,0,4,170,169,0,169,0,2.312138728323699,98.26589595375722,0.0,97.6878612716763,0.0,97.6878612716763,0.0
gRNA_11398,1347,0,1347,2,1345,0,0,0,1345,1347,13,1333,1,0.0,99.85152190051967,0.0,100.0,0.9651076466221231,98.96065330363771,0.07423904974016332
gRNA_11401,1164,3,1161,1076,79,6,61,19,79,1081,2,1073,6,1.636520241171404,6.804478897502153,5.254091300602928,93.10938845822567,0.17226528854435832,92.42032730404823,0.516795865633075
gRNA_11407,1047,650,397,285,92,20,42,7,92,348,0,327,21,1.7632241813602016,23.173803526448363,10.579345088161208,87.6574307304786,0.0,82.36775818639799,5.289672544080604
