Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11110,644,0,644,605,12,27,596,12,12,36,0,9,27,1.8633540372670807,1.8633540372670807,92.54658385093167,5.590062111801243,0.0,1.3975155279503106,4.192546583850932
gRNA_11118,45,0,45,45,0,0,21,0,0,24,0,24,0,0.0,0.0,46.666666666666664,53.333333333333336,0.0,53.333333333333336,0.0
gRNA_11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11149,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11151,1847,0,1847,1359,248,240,536,229,248,1082,742,57,283,12.398484028153762,13.427179209528967,29.020032485110992,58.581483486735245,40.17325392528425,3.086085544125609,15.322144017325392
gRNA_1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11160,382,0,382,381,0,1,1,0,0,381,0,380,1,0.0,0.0,0.2617801047120419,99.73821989528795,0.0,99.47643979057592,0.2617801047120419
gRNA_11163,59,0,59,0,59,0,0,58,59,1,0,1,0,98.30508474576271,100.0,0.0,1.694915254237288,0.0,1.694915254237288,0.0
gRNA_11165,1883,0,1883,1883,0,0,0,0,0,1883,0,1883,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11186,41,0,41,21,20,0,0,0,20,41,13,20,8,0.0,48.78048780487805,0.0,100.0,31.70731707317073,48.78048780487805,19.51219512195122
gRNA_11188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1128,887,0,887,762,51,74,733,41,51,113,0,39,74,4.6223224351747465,5.749718151071026,82.63810597519729,12.73957158962796,0.0,4.3968432919954905,8.342728297632469
gRNA_11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11305,358,0,358,0,358,0,0,0,358,358,0,358,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
