Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11422,105,0,105,55,46,4,54,44,46,7,0,3,4,41.904761904761905,43.80952380952381,51.42857142857142,6.666666666666667,0.0,2.857142857142857,3.8095238095238098
gRNA_11423,1973,0,1973,1833,55,85,1690,54,55,229,0,144,85,2.7369488089204257,2.787633046122656,85.65636087176888,11.606690319310694,0.0,7.298530157121136,4.308160162189559
gRNA_11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11432,1282,0,1282,1282,0,0,1248,0,0,34,0,34,0,0.0,0.0,97.34789391575663,2.65210608424337,0.0,2.65210608424337,0.0
gRNA_11467,491,0,491,205,86,200,188,74,86,229,1,28,200,15.071283095723015,17.515274949083505,38.289205702647656,46.63951120162933,0.20366598778004072,5.7026476578411405,40.73319755600815
gRNA_1147,1348,0,1348,1033,123,192,997,111,123,240,0,48,192,8.234421364985163,9.124629080118694,73.96142433234422,17.804154302670625,0.0,3.5608308605341246,14.243323442136498
gRNA_11474,11,0,11,9,2,0,7,2,2,2,0,2,0,18.181818181818183,18.181818181818183,63.63636363636363,18.181818181818183,0.0,18.181818181818183,0.0
gRNA_11478,58,0,58,58,0,0,29,0,0,29,0,29,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_11482,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11495,638,0,638,603,16,19,591,14,16,33,0,14,19,2.19435736677116,2.507836990595611,92.6332288401254,5.172413793103448,0.0,2.19435736677116,2.978056426332288
gRNA_11507,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11516,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_11519,10,0,10,10,0,0,1,0,0,9,0,9,0,0.0,0.0,10.0,90.0,0.0,90.0,0.0
